mean_ranks,created_at,loss,train_loss,epoch
330.0,2022-04-17 15:27:02.542014,,,
318.6000061035156,2022-04-17 15:27:02.569886,,,
40.20000076293945,2022-04-17 15:27:02.598751,,,
300.8999938964844,2022-04-17 15:27:02.626546,,,
154.9499969482422,2022-04-17 15:27:02.655223,,,
117.0999984741211,2022-04-17 15:27:02.682852,,,
476.3000183105469,2022-04-17 15:27:02.710928,,,
196.15000915527344,2022-04-17 15:27:02.738935,,,
441.5,2022-04-17 15:27:02.768116,,,
302.8500061035156,2022-04-17 15:27:02.796332,,,
609.4500122070312,2022-04-17 15:27:02.824712,,,
680.75,2022-04-17 15:27:02.852777,,,
492.45001220703125,2022-04-17 15:27:02.880978,,,
327.0,2022-04-17 15:27:02.908841,,,
48.500003814697266,2022-04-17 15:27:02.932407,,,
,2022-04-17 15:27:02.933571,,,2.0
,2022-04-17 15:27:03.812987,"tensor(1.3699, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.3699, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:03.881740,,1.3698735237121582,3.0
,2022-04-17 15:27:04.686331,"tensor(1.4158, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.4158, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:05.538788,"tensor(1.3139, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.3139, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:06.414070,"tensor(1.3752, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.3752, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:07.256298,"tensor(1.5875, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.5875, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:08.099640,"tensor(1.1774, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.1774, device='cuda:0', grad_fn=<AddBackward0>)",
144.4499969482422,2022-04-17 15:27:08.210558,,,
107.30000305175781,2022-04-17 15:27:08.238845,,,
107.80000305175781,2022-04-17 15:27:08.266375,,,
532.1000366210938,2022-04-17 15:27:08.293530,,,
175.65000915527344,2022-04-17 15:27:08.320953,,,
135.8000030517578,2022-04-17 15:27:08.349415,,,
182.6999969482422,2022-04-17 15:27:08.380080,,,
118.1500015258789,2022-04-17 15:27:08.407229,,,
225.3000030517578,2022-04-17 15:27:08.436260,,,
213.90000915527344,2022-04-17 15:27:08.463573,,,
485.3000183105469,2022-04-17 15:27:08.491296,,,
160.10000610351562,2022-04-17 15:27:08.519071,,,
209.40000915527344,2022-04-17 15:27:08.546957,,,
568.3500366210938,2022-04-17 15:27:08.574364,,,
7.950000286102295,2022-04-17 15:27:08.603110,,,
295.75,2022-04-17 15:27:08.630739,,,
53.04999923706055,2022-04-17 15:27:08.659740,,,
294.3000183105469,2022-04-17 15:27:08.687552,,,
336.6000061035156,2022-04-17 15:27:08.715847,,,
319.75,2022-04-17 15:27:08.743064,,,
41.75,2022-04-17 15:27:08.772976,,,
299.8999938964844,2022-04-17 15:27:08.801124,,,
154.85000610351562,2022-04-17 15:27:08.829019,,,
117.4000015258789,2022-04-17 15:27:08.856553,,,
474.1000061035156,2022-04-17 15:27:08.884780,,,
196.5,2022-04-17 15:27:08.912595,,,
444.0500183105469,2022-04-17 15:27:08.940609,,,
302.5,2022-04-17 15:27:08.968256,,,
614.0,2022-04-17 15:27:08.996617,,,
687.9500122070312,2022-04-17 15:27:09.024882,,,
491.70001220703125,2022-04-17 15:27:09.053513,,,
332.6000061035156,2022-04-17 15:27:09.081129,,,
49.71428680419922,2022-04-17 15:27:09.104521,,,
,2022-04-17 15:27:09.105661,,,3.0
,2022-04-17 15:27:09.958912,"tensor(1.1929, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.1929, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:10.022517,,1.1928695440292358,4.0
,2022-04-17 15:27:10.868370,"tensor(1.2196, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.2196, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:11.718293,"tensor(1.2782, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.2782, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:12.542055,"tensor(1.1624, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.1624, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:13.362440,"tensor(1.3085, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.3085, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:14.201720,"tensor(1.4572, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.4572, device='cuda:0', grad_fn=<AddBackward0>)",
145.40000915527344,2022-04-17 15:27:14.305223,,,
108.55000305175781,2022-04-17 15:27:14.332813,,,
106.0999984741211,2022-04-17 15:27:14.361549,,,
532.1500244140625,2022-04-17 15:27:14.389133,,,
174.90000915527344,2022-04-17 15:27:14.417955,,,
134.65000915527344,2022-04-17 15:27:14.445565,,,
182.3000030517578,2022-04-17 15:27:14.472963,,,
119.6500015258789,2022-04-17 15:27:14.501127,,,
230.35000610351562,2022-04-17 15:27:14.534700,,,
221.25,2022-04-17 15:27:14.561703,,,
489.1000061035156,2022-04-17 15:27:14.589187,,,
165.9499969482422,2022-04-17 15:27:14.616217,,,
212.40000915527344,2022-04-17 15:27:14.643742,,,
573.7000122070312,2022-04-17 15:27:14.673044,,,
7.900000095367432,2022-04-17 15:27:14.700739,,,
298.8999938964844,2022-04-17 15:27:14.728213,,,
53.60000228881836,2022-04-17 15:27:14.755631,,,
294.8500061035156,2022-04-17 15:27:14.782602,,,
349.95001220703125,2022-04-17 15:27:14.810045,,,
332.6499938964844,2022-04-17 15:27:14.836778,,,
40.0,2022-04-17 15:27:14.864117,,,
297.20001220703125,2022-04-17 15:27:14.891173,,,
154.3000030517578,2022-04-17 15:27:14.918497,,,
115.30000305175781,2022-04-17 15:27:14.945527,,,
474.45001220703125,2022-04-17 15:27:14.972642,,,
196.4499969482422,2022-04-17 15:27:15.000727,,,
447.3500061035156,2022-04-17 15:27:15.030279,,,
304.25,2022-04-17 15:27:15.058151,,,
609.0499877929688,2022-04-17 15:27:15.085443,,,
695.2999877929688,2022-04-17 15:27:15.112359,,,
491.8999938964844,2022-04-17 15:27:15.139662,,,
340.95001220703125,2022-04-17 15:27:15.167152,,,
49.42857360839844,2022-04-17 15:27:15.189771,,,
,2022-04-17 15:27:15.190901,,,4.0
,2022-04-17 15:27:16.047310,"tensor(1.1788, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.1788, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:16.110756,,1.1787652969360352,5.0
,2022-04-17 15:27:16.956374,"tensor(1.1242, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.1242, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:17.796335,"tensor(1.1695, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.1695, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:18.615021,"tensor(1.2858, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.2858, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:19.450822,"tensor(1.3783, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.3783, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:20.278504,"tensor(1.2782, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.2782, device='cuda:0', grad_fn=<AddBackward0>)",
136.9499969482422,2022-04-17 15:27:20.380661,,,
106.5,2022-04-17 15:27:20.407879,,,
103.20000457763672,2022-04-17 15:27:20.434934,,,
529.0499877929688,2022-04-17 15:27:20.462464,,,
174.4499969482422,2022-04-17 15:27:20.487935,,,
134.75,2022-04-17 15:27:20.513464,,,
179.15000915527344,2022-04-17 15:27:20.539258,,,
118.05000305175781,2022-04-17 15:27:20.564830,,,
223.65000915527344,2022-04-17 15:27:20.590495,,,
221.0500030517578,2022-04-17 15:27:20.615742,,,
486.1499938964844,2022-04-17 15:27:20.641563,,,
166.10000610351562,2022-04-17 15:27:20.669477,,,
208.60000610351562,2022-04-17 15:27:20.702322,,,
577.3500366210938,2022-04-17 15:27:20.727965,,,
7.950000286102295,2022-04-17 15:27:20.753840,,,
306.6499938964844,2022-04-17 15:27:20.779283,,,
52.900001525878906,2022-04-17 15:27:20.804886,,,
298.95001220703125,2022-04-17 15:27:20.830298,,,
350.45001220703125,2022-04-17 15:27:20.856130,,,
340.0500183105469,2022-04-17 15:27:20.881206,,,
40.54999923706055,2022-04-17 15:27:20.907042,,,
298.8000183105469,2022-04-17 15:27:20.932734,,,
153.85000610351562,2022-04-17 15:27:20.958940,,,
114.45000457763672,2022-04-17 15:27:20.984324,,,
472.95001220703125,2022-04-17 15:27:21.010221,,,
193.6999969482422,2022-04-17 15:27:21.036267,,,
444.6499938964844,2022-04-17 15:27:21.062633,,,
302.1000061035156,2022-04-17 15:27:21.088221,,,
605.7999877929688,2022-04-17 15:27:21.114493,,,
702.4500122070312,2022-04-17 15:27:21.139999,,,
491.1499938964844,2022-04-17 15:27:21.165789,,,
341.75,2022-04-17 15:27:21.191367,,,
49.28571701049805,2022-04-17 15:27:21.212928,,,
,2022-04-17 15:27:21.214098,,,5.0
,2022-04-17 15:27:22.065433,"tensor(1.1045, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.1045, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:22.125577,,1.104485273361206,6.0
,2022-04-17 15:27:22.956787,"tensor(1.1143, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.1143, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:23.778067,"tensor(1.1791, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.1791, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:24.622361,"tensor(1.0826, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.0826, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:25.478036,"tensor(1.1687, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.1687, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:26.286026,"tensor(1.2157, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.2157, device='cuda:0', grad_fn=<AddBackward0>)",
142.1999969482422,2022-04-17 15:27:26.383001,,,
107.55000305175781,2022-04-17 15:27:26.409042,,,
104.70000457763672,2022-04-17 15:27:26.435016,,,
531.2000122070312,2022-04-17 15:27:26.460744,,,
173.10000610351562,2022-04-17 15:27:26.487514,,,
135.0500030517578,2022-04-17 15:27:26.513501,,,
182.85000610351562,2022-04-17 15:27:26.539638,,,
116.55000305175781,2022-04-17 15:27:26.566155,,,
221.6999969482422,2022-04-17 15:27:26.592720,,,
219.25,2022-04-17 15:27:26.618970,,,
486.1000061035156,2022-04-17 15:27:26.645273,,,
169.0,2022-04-17 15:27:26.673815,,,
209.8000030517578,2022-04-17 15:27:26.700462,,,
578.4000244140625,2022-04-17 15:27:26.726289,,,
7.849999904632568,2022-04-17 15:27:26.752826,,,
310.3500061035156,2022-04-17 15:27:26.779235,,,
52.650001525878906,2022-04-17 15:27:26.806366,,,
304.8000183105469,2022-04-17 15:27:26.833689,,,
365.1000061035156,2022-04-17 15:27:26.866250,,,
348.95001220703125,2022-04-17 15:27:26.892817,,,
42.10000228881836,2022-04-17 15:27:26.919505,,,
297.20001220703125,2022-04-17 15:27:26.946548,,,
153.3000030517578,2022-04-17 15:27:26.974884,,,
114.0,2022-04-17 15:27:27.011379,,,
471.6499938964844,2022-04-17 15:27:27.038601,,,
195.60000610351562,2022-04-17 15:27:27.066480,,,
444.6000061035156,2022-04-17 15:27:27.094047,,,
303.45001220703125,2022-04-17 15:27:27.120341,,,
600.75,2022-04-17 15:27:27.147105,,,
713.0499877929688,2022-04-17 15:27:27.173738,,,
491.3999938964844,2022-04-17 15:27:27.200872,,,
352.5,2022-04-17 15:27:27.227036,,,
48.642860412597656,2022-04-17 15:27:27.248978,,,
,2022-04-17 15:27:27.250117,,,6.0
,2022-04-17 15:27:28.112817,"tensor(0.9963, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.9963, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:28.172683,,0.9963176250457764,7.0
,2022-04-17 15:27:29.010696,"tensor(1.1519, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.1519, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:29.826701,"tensor(1.2124, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.2124, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:30.651751,"tensor(1.2876, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.2876, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:31.464944,"tensor(1.2008, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.2008, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:32.275549,"tensor(1.1581, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.1581, device='cuda:0', grad_fn=<AddBackward0>)",
143.0500030517578,2022-04-17 15:27:32.373274,,,
106.95000457763672,2022-04-17 15:27:32.400201,,,
104.45000457763672,2022-04-17 15:27:32.426532,,,
531.6500244140625,2022-04-17 15:27:32.451961,,,
172.75,2022-04-17 15:27:32.478089,,,
133.9499969482422,2022-04-17 15:27:32.505624,,,
182.3000030517578,2022-04-17 15:27:32.532238,,,
118.4000015258789,2022-04-17 15:27:32.557930,,,
220.8000030517578,2022-04-17 15:27:32.583974,,,
220.3000030517578,2022-04-17 15:27:32.610107,,,
487.8999938964844,2022-04-17 15:27:32.635984,,,
172.6999969482422,2022-04-17 15:27:32.661767,,,
208.8000030517578,2022-04-17 15:27:32.687853,,,
582.7999877929688,2022-04-17 15:27:32.713441,,,
7.950000286102295,2022-04-17 15:27:32.739688,,,
317.8000183105469,2022-04-17 15:27:32.765504,,,
52.650001525878906,2022-04-17 15:27:32.791800,,,
307.8500061035156,2022-04-17 15:27:32.817742,,,
378.3000183105469,2022-04-17 15:27:32.843916,,,
357.5500183105469,2022-04-17 15:27:32.869685,,,
42.0,2022-04-17 15:27:32.895722,,,
298.3999938964844,2022-04-17 15:27:32.921489,,,
153.3000030517578,2022-04-17 15:27:32.947819,,,
111.30000305175781,2022-04-17 15:27:32.973827,,,
470.3500061035156,2022-04-17 15:27:33.003808,,,
196.10000610351562,2022-04-17 15:27:33.032336,,,
444.8500061035156,2022-04-17 15:27:33.058375,,,
302.6499938964844,2022-04-17 15:27:33.084632,,,
599.7999877929688,2022-04-17 15:27:33.110211,,,
722.7999877929688,2022-04-17 15:27:33.136838,,,
491.1499938964844,2022-04-17 15:27:33.163121,,,
356.3000183105469,2022-04-17 15:27:33.188539,,,
50.07143020629883,2022-04-17 15:27:33.210125,,,
,2022-04-17 15:27:33.211285,,,7.0
,2022-04-17 15:27:34.115022,"tensor(1.1396, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.1396, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:34.175401,,1.1396446228027344,8.0
,2022-04-17 15:27:35.043441,"tensor(1.2610, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.2610, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:35.871392,"tensor(0.9735, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.9735, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:36.696005,"tensor(1.1043, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.1043, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:37.522442,"tensor(1.2267, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.2267, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:38.333994,"tensor(1.1990, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.1990, device='cuda:0', grad_fn=<AddBackward0>)",
143.40000915527344,2022-04-17 15:27:38.430824,,,
107.95000457763672,2022-04-17 15:27:38.457204,,,
101.25,2022-04-17 15:27:38.483281,,,
531.25,2022-04-17 15:27:38.509800,,,
173.60000610351562,2022-04-17 15:27:38.536353,,,
134.0,2022-04-17 15:27:38.562690,,,
179.9499969482422,2022-04-17 15:27:38.588598,,,
117.0999984741211,2022-04-17 15:27:38.614386,,,
222.90000915527344,2022-04-17 15:27:38.640945,,,
218.15000915527344,2022-04-17 15:27:38.670130,,,
485.3999938964844,2022-04-17 15:27:38.696529,,,
175.90000915527344,2022-04-17 15:27:38.722747,,,
209.75,2022-04-17 15:27:38.749220,,,
588.7000122070312,2022-04-17 15:27:38.775267,,,
7.950000286102295,2022-04-17 15:27:38.802178,,,
327.3999938964844,2022-04-17 15:27:38.828540,,,
52.75,2022-04-17 15:27:38.855104,,,
316.6499938964844,2022-04-17 15:27:38.881006,,,
391.75,2022-04-17 15:27:38.907295,,,
366.1000061035156,2022-04-17 15:27:38.933160,,,
39.75,2022-04-17 15:27:38.960617,,,
296.8500061035156,2022-04-17 15:27:38.986822,,,
150.60000610351562,2022-04-17 15:27:39.014711,,,
107.45000457763672,2022-04-17 15:27:39.040707,,,
470.8000183105469,2022-04-17 15:27:39.067194,,,
195.75,2022-04-17 15:27:39.094288,,,
445.20001220703125,2022-04-17 15:27:39.120648,,,
302.5500183105469,2022-04-17 15:27:39.146951,,,
596.2000122070312,2022-04-17 15:27:39.180361,,,
732.25,2022-04-17 15:27:39.206459,,,
490.8000183105469,2022-04-17 15:27:39.233018,,,
354.3000183105469,2022-04-17 15:27:39.258932,,,
48.642860412597656,2022-04-17 15:27:39.280637,,,
,2022-04-17 15:27:39.281793,,,8.0
,2022-04-17 15:27:40.171401,"tensor(1.0514, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.0514, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:40.236522,,1.0513713359832764,9.0
,2022-04-17 15:27:41.091164,"tensor(1.0702, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.0702, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:41.920737,"tensor(1.1206, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.1206, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:42.765538,"tensor(1.0859, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.0859, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:43.600345,"tensor(1.1283, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.1283, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:44.426114,"tensor(1.0945, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.0945, device='cuda:0', grad_fn=<AddBackward0>)",
142.5,2022-04-17 15:27:44.533042,,,
107.5999984741211,2022-04-17 15:27:44.561494,,,
100.5,2022-04-17 15:27:44.588881,,,
530.25,2022-04-17 15:27:44.615479,,,
173.75,2022-04-17 15:27:44.642020,,,
134.10000610351562,2022-04-17 15:27:44.670856,,,
180.3000030517578,2022-04-17 15:27:44.697293,,,
117.9000015258789,2022-04-17 15:27:44.723560,,,
224.9499969482422,2022-04-17 15:27:44.750195,,,
213.35000610351562,2022-04-17 15:27:44.777136,,,
483.0,2022-04-17 15:27:44.803890,,,
180.25,2022-04-17 15:27:44.830821,,,
210.25,2022-04-17 15:27:44.857564,,,
594.4500122070312,2022-04-17 15:27:44.883812,,,
7.900000095367432,2022-04-17 15:27:44.910747,,,
340.3000183105469,2022-04-17 15:27:44.937680,,,
52.5,2022-04-17 15:27:44.965062,,,
315.25,2022-04-17 15:27:44.991225,,,
408.8500061035156,2022-04-17 15:27:45.017900,,,
381.1000061035156,2022-04-17 15:27:45.044159,,,
40.400001525878906,2022-04-17 15:27:45.070914,,,
296.0500183105469,2022-04-17 15:27:45.097405,,,
150.6999969482422,2022-04-17 15:27:45.124361,,,
105.80000305175781,2022-04-17 15:27:45.151015,,,
468.95001220703125,2022-04-17 15:27:45.177739,,,
194.60000610351562,2022-04-17 15:27:45.206131,,,
444.1000061035156,2022-04-17 15:27:45.233215,,,
303.1499938964844,2022-04-17 15:27:45.259655,,,
598.4500122070312,2022-04-17 15:27:45.286617,,,
738.4000244140625,2022-04-17 15:27:45.314301,,,
490.70001220703125,2022-04-17 15:27:45.347304,,,
361.8999938964844,2022-04-17 15:27:45.373570,,,
47.92857360839844,2022-04-17 15:27:45.395757,,,
,2022-04-17 15:27:45.396924,,,9.0
,2022-04-17 15:27:46.265041,"tensor(1.0837, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.0837, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:46.327369,,1.0836551189422607,10.0
,2022-04-17 15:27:47.237435,"tensor(1.1461, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.1461, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:48.078262,"tensor(1.1104, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.1104, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:48.926044,"tensor(1.0366, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.0366, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:49.771220,"tensor(1.1711, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.1711, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-17 15:27:50.618514,"tensor(1.2663, device='cuda:0', grad_fn=<AddBackward0>)","tensor(1.2663, device='cuda:0', grad_fn=<AddBackward0>)",
140.85000610351562,2022-04-17 15:27:50.721050,,,
106.30000305175781,2022-04-17 15:27:50.748378,,,
101.45000457763672,2022-04-17 15:27:50.774924,,,
531.2000122070312,2022-04-17 15:27:50.800411,,,
172.1999969482422,2022-04-17 15:27:50.826642,,,
133.90000915527344,2022-04-17 15:27:50.852466,,,
180.60000610351562,2022-04-17 15:27:50.878280,,,
117.8499984741211,2022-04-17 15:27:50.904011,,,
219.8000030517578,2022-04-17 15:27:50.930167,,,
215.10000610351562,2022-04-17 15:27:50.955532,,,
484.20001220703125,2022-04-17 15:27:50.981355,,,
186.5500030517578,2022-04-17 15:27:51.006584,,,
211.90000915527344,2022-04-17 15:27:51.033222,,,
601.25,2022-04-17 15:27:51.059253,,,
7.900000095367432,2022-04-17 15:27:51.085320,,,
353.3000183105469,2022-04-17 15:27:51.111369,,,
52.650001525878906,2022-04-17 15:27:51.137379,,,
320.3999938964844,2022-04-17 15:27:51.162962,,,
