mean_ranks,created_at,loss,train_loss,epoch
1581.25,2022-04-22 15:54:33.645192,,,
2053.10009765625,2022-04-22 15:54:33.669708,,,
785.1000366210938,2022-04-22 15:54:33.693757,,,
2352.75,2022-04-22 15:54:33.718841,,,
3604.75,2022-04-22 15:54:33.742901,,,
2191.25,2022-04-22 15:54:33.767128,,,
2479.699951171875,2022-04-22 15:54:33.791140,,,
2386.0,2022-04-22 15:54:33.814973,,,
1100.2000732421875,2022-04-22 15:54:33.839993,,,
1962.4500732421875,2022-04-22 15:54:33.864128,,,
1679.0999755859375,2022-04-22 15:54:33.888768,,,
373.45001220703125,2022-04-22 15:54:33.912450,,,
1394.1500244140625,2022-04-22 15:54:33.936610,,,
3345.699951171875,2022-04-22 15:54:33.968345,,,
1837.9000244140625,2022-04-22 15:54:33.992253,,,
2197.699951171875,2022-04-22 15:54:34.016168,,,
1419.4500732421875,2022-04-22 15:54:34.039811,,,
2437.60009765625,2022-04-22 15:54:34.065173,,,
1411.9000244140625,2022-04-22 15:54:34.085753,,,
,2022-04-22 15:54:34.086586,,,4.0
,2022-04-22 15:54:35.547682,"tensor(18.5035, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.5035, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:54:35.604841,,18.50351905822754,5.0
,2022-04-22 15:54:37.078387,"tensor(17.8145, device='cuda:0', grad_fn=<AddBackward0>)","tensor(17.8145, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:54:37.749507,"tensor(18.1543, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.1543, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:54:38.414296,"tensor(18.4518, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.4518, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:54:39.060177,"tensor(18.4699, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.4699, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:54:39.736485,"tensor(18.2006, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.2006, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:54:40.397107,"tensor(17.5112, device='cuda:0', grad_fn=<AddBackward0>)","tensor(17.5112, device='cuda:0', grad_fn=<AddBackward0>)",
1407.5999755859375,2022-04-22 15:54:40.488195,,,
451.3500061035156,2022-04-22 15:54:40.513239,,,
2061.85009765625,2022-04-22 15:54:40.537783,,,
1685.25,2022-04-22 15:54:40.561820,,,
1175.0,2022-04-22 15:54:40.586348,,,
697.3500366210938,2022-04-22 15:54:40.610423,,,
1450.6500244140625,2022-04-22 15:54:40.634376,,,
1846.2000732421875,2022-04-22 15:54:40.658768,,,
1905.5,2022-04-22 15:54:40.684694,,,
2899.75,2022-04-22 15:54:40.709063,,,
1446.5,2022-04-22 15:54:40.733772,,,
2134.449951171875,2022-04-22 15:54:40.758050,,,
1559.4500732421875,2022-04-22 15:54:40.782289,,,
2258.550048828125,2022-04-22 15:54:40.806661,,,
961.1000366210938,2022-04-22 15:54:40.831287,,,
1109.9000244140625,2022-04-22 15:54:40.857581,,,
2242.449951171875,2022-04-22 15:54:40.881240,,,
2665.449951171875,2022-04-22 15:54:40.905107,,,
1236.7000732421875,2022-04-22 15:54:40.929686,,,
1986.5,2022-04-22 15:54:40.954200,,,
1592.0999755859375,2022-04-22 15:54:40.978313,,,
2049.400146484375,2022-04-22 15:54:41.002255,,,
785.1500244140625,2022-04-22 15:54:41.026307,,,
2355.449951171875,2022-04-22 15:54:41.051605,,,
3610.400146484375,2022-04-22 15:54:41.086212,,,
2191.10009765625,2022-04-22 15:54:41.110960,,,
2495.449951171875,2022-04-22 15:54:41.135469,,,
2401.150146484375,2022-04-22 15:54:41.160039,,,
1107.300048828125,2022-04-22 15:54:41.184563,,,
1964.050048828125,2022-04-22 15:54:41.210784,,,
1531.75,2022-04-22 15:54:41.241831,,,
374.8999938964844,2022-04-22 15:54:41.266705,,,
1401.3499755859375,2022-04-22 15:54:41.291629,,,
3351.199951171875,2022-04-22 15:54:41.316853,,,
1841.5999755859375,2022-04-22 15:54:41.342642,,,
2201.699951171875,2022-04-22 15:54:41.366715,,,
1419.75,2022-04-22 15:54:41.390108,,,
2434.800048828125,2022-04-22 15:54:41.416057,,,
1412.4000244140625,2022-04-22 15:54:41.433485,,,
,2022-04-22 15:54:41.434392,,,5.0
,2022-04-22 15:54:42.949177,"tensor(18.1624, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.1624, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:54:43.006138,,18.162368774414062,6.0
,2022-04-22 15:54:44.509098,"tensor(18.3425, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.3425, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:54:45.158639,"tensor(18.3442, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.3442, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:54:45.819950,"tensor(18.0993, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.0993, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:54:46.487941,"tensor(18.0273, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.0273, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:54:47.148389,"tensor(17.4311, device='cuda:0', grad_fn=<AddBackward0>)","tensor(17.4311, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:54:47.798246,"tensor(18.5360, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.5360, device='cuda:0', grad_fn=<AddBackward0>)",
1408.9500732421875,2022-04-22 15:54:47.889518,,,
448.3999938964844,2022-04-22 15:54:47.913593,,,
2065.75,2022-04-22 15:54:47.938008,,,
1688.800048828125,2022-04-22 15:54:47.962312,,,
1172.4000244140625,2022-04-22 15:54:47.986612,,,
684.8500366210938,2022-04-22 15:54:48.011196,,,
1458.6500244140625,2022-04-22 15:54:48.035321,,,
1841.1500244140625,2022-04-22 15:54:48.059368,,,
1891.75,2022-04-22 15:54:48.083777,,,
2919.75,2022-04-22 15:54:48.108098,,,
1450.5,2022-04-22 15:54:48.132067,,,
2132.25,2022-04-22 15:54:48.156932,,,
1561.3499755859375,2022-04-22 15:54:48.181394,,,
2249.400146484375,2022-04-22 15:54:48.206768,,,
996.25,2022-04-22 15:54:48.231719,,,
1111.050048828125,2022-04-22 15:54:48.256279,,,
2252.75,2022-04-22 15:54:48.281160,,,
2672.800048828125,2022-04-22 15:54:48.305878,,,
1241.75,2022-04-22 15:54:48.330481,,,
1996.2000732421875,2022-04-22 15:54:48.354781,,,
1607.1500244140625,2022-04-22 15:54:48.383393,,,
2053.449951171875,2022-04-22 15:54:48.410388,,,
784.7999877929688,2022-04-22 15:54:48.435121,,,
2355.449951171875,2022-04-22 15:54:48.460780,,,
3604.449951171875,2022-04-22 15:54:48.486456,,,
2195.25,2022-04-22 15:54:48.511376,,,
2502.25,2022-04-22 15:54:48.535635,,,
2405.75,2022-04-22 15:54:48.559640,,,
1115.2000732421875,2022-04-22 15:54:48.584122,,,
1974.1500244140625,2022-04-22 15:54:48.608499,,,
1670.5,2022-04-22 15:54:48.633262,,,
374.75,2022-04-22 15:54:48.657586,,,
1395.25,2022-04-22 15:54:48.682002,,,
3354.449951171875,2022-04-22 15:54:48.706831,,,
1845.550048828125,2022-04-22 15:54:48.731888,,,
2207.650146484375,2022-04-22 15:54:48.756802,,,
1418.7000732421875,2022-04-22 15:54:48.781732,,,
2430.449951171875,2022-04-22 15:54:48.806285,,,
1411.7000732421875,2022-04-22 15:54:48.823924,,,
,2022-04-22 15:54:48.825254,,,6.0
,2022-04-22 15:54:50.362393,"tensor(18.0595, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.0595, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:54:50.420378,,18.059526443481445,7.0
,2022-04-22 15:54:51.947760,"tensor(18.2863, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.2863, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:54:52.624707,"tensor(18.4091, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.4091, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:54:53.289739,"tensor(18.0426, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.0426, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:54:53.972117,"tensor(17.5314, device='cuda:0', grad_fn=<AddBackward0>)","tensor(17.5314, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:54:54.654471,"tensor(18.2482, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.2482, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:54:55.338587,"tensor(18.1853, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.1853, device='cuda:0', grad_fn=<AddBackward0>)",
1405.050048828125,2022-04-22 15:54:55.452357,,,
443.8000183105469,2022-04-22 15:54:55.479832,,,
2070.35009765625,2022-04-22 15:54:55.506893,,,
1692.5999755859375,2022-04-22 15:54:55.535055,,,
1155.7000732421875,2022-04-22 15:54:55.565463,,,
667.7000122070312,2022-04-22 15:54:55.592576,,,
1464.9500732421875,2022-04-22 15:54:55.619911,,,
1837.300048828125,2022-04-22 15:54:55.646771,,,
1875.0999755859375,2022-04-22 15:54:55.674339,,,
2924.800048828125,2022-04-22 15:54:55.701609,,,
1435.6500244140625,2022-04-22 15:54:55.729058,,,
2132.25,2022-04-22 15:54:55.756139,,,
1560.9500732421875,2022-04-22 15:54:55.783296,,,
2246.199951171875,2022-04-22 15:54:55.810594,,,
983.0,2022-04-22 15:54:55.838860,,,
1107.0999755859375,2022-04-22 15:54:55.866116,,,
2244.85009765625,2022-04-22 15:54:55.893378,,,
2684.650146484375,2022-04-22 15:54:55.919927,,,
1240.800048828125,2022-04-22 15:54:55.946764,,,
2007.25,2022-04-22 15:54:55.973572,,,
1613.7000732421875,2022-04-22 15:54:56.001149,,,
2049.449951171875,2022-04-22 15:54:56.029085,,,
785.5499877929688,2022-04-22 15:54:56.056464,,,
2355.449951171875,2022-04-22 15:54:56.084200,,,
3600.25,2022-04-22 15:54:56.111949,,,
2200.25,2022-04-22 15:54:56.139377,,,
2504.400146484375,2022-04-22 15:54:56.166548,,,
2405.400146484375,2022-04-22 15:54:56.193803,,,
1125.7000732421875,2022-04-22 15:54:56.221266,,,
1988.5,2022-04-22 15:54:56.248425,,,
1524.0999755859375,2022-04-22 15:54:56.275815,,,
375.0,2022-04-22 15:54:56.304063,,,
1396.0999755859375,2022-04-22 15:54:56.332209,,,
3360.150146484375,2022-04-22 15:54:56.359626,,,
1848.3499755859375,2022-04-22 15:54:56.386965,,,
2212.650146484375,2022-04-22 15:54:56.413558,,,
1417.5999755859375,2022-04-22 15:54:56.440215,,,
2429.550048828125,2022-04-22 15:54:56.466685,,,
1407.9000244140625,2022-04-22 15:54:56.485976,,,
,2022-04-22 15:54:56.486862,,,7.0
,2022-04-22 15:54:58.014704,"tensor(17.2148, device='cuda:0', grad_fn=<AddBackward0>)","tensor(17.2148, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:54:58.079373,,17.214784622192383,8.0
,2022-04-22 15:54:59.602896,"tensor(18.7944, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.7944, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:00.265890,"tensor(17.3932, device='cuda:0', grad_fn=<AddBackward0>)","tensor(17.3932, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:00.932624,"tensor(18.4604, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.4604, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:01.583910,"tensor(17.8139, device='cuda:0', grad_fn=<AddBackward0>)","tensor(17.8139, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:02.248999,"tensor(18.4943, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.4943, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:02.954637,"tensor(18.3477, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.3477, device='cuda:0', grad_fn=<AddBackward0>)",
1404.4500732421875,2022-04-22 15:55:03.059486,,,
443.3999938964844,2022-04-22 15:55:03.086849,,,
2070.800048828125,2022-04-22 15:55:03.114526,,,
1694.5,2022-04-22 15:55:03.142089,,,
1149.4500732421875,2022-04-22 15:55:03.169855,,,
668.5,2022-04-22 15:55:03.196612,,,
1466.2000732421875,2022-04-22 15:55:03.223224,,,
1828.4500732421875,2022-04-22 15:55:03.250607,,,
1866.300048828125,2022-04-22 15:55:03.278452,,,
2924.35009765625,2022-04-22 15:55:03.305806,,,
1440.0999755859375,2022-04-22 15:55:03.333549,,,
2128.150146484375,2022-04-22 15:55:03.361539,,,
1560.050048828125,2022-04-22 15:55:03.389159,,,
2241.900146484375,2022-04-22 15:55:03.419208,,,
974.7000122070312,2022-04-22 15:55:03.446954,,,
1112.800048828125,2022-04-22 15:55:03.473473,,,
2244.800048828125,2022-04-22 15:55:03.500079,,,
2689.10009765625,2022-04-22 15:55:03.526679,,,
1242.0999755859375,2022-04-22 15:55:03.553460,,,
2015.1500244140625,2022-04-22 15:55:03.579945,,,
1619.1500244140625,2022-04-22 15:55:03.606831,,,
2057.0,2022-04-22 15:55:03.633236,,,
785.7999877929688,2022-04-22 15:55:03.659639,,,
2357.449951171875,2022-04-22 15:55:03.686223,,,
3597.150146484375,2022-04-22 15:55:03.715688,,,
2199.550048828125,2022-04-22 15:55:03.743845,,,
2508.449951171875,2022-04-22 15:55:03.770217,,,
2415.35009765625,2022-04-22 15:55:03.796748,,,
1131.800048828125,2022-04-22 15:55:03.823942,,,
1997.0999755859375,2022-04-22 15:55:03.852974,,,
1680.050048828125,2022-04-22 15:55:03.879726,,,
374.8999938964844,2022-04-22 15:55:03.907156,,,
1397.550048828125,2022-04-22 15:55:03.935234,,,
3358.900146484375,2022-04-22 15:55:03.962355,,,
1845.550048828125,2022-04-22 15:55:03.989376,,,
2218.400146484375,2022-04-22 15:55:04.016241,,,
1416.2000732421875,2022-04-22 15:55:04.043733,,,
2429.25,2022-04-22 15:55:04.070529,,,
1408.800048828125,2022-04-22 15:55:04.089826,,,
,2022-04-22 15:55:04.090625,,,8.0
,2022-04-22 15:55:05.636927,"tensor(17.6213, device='cuda:0', grad_fn=<AddBackward0>)","tensor(17.6213, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:05.702143,,17.62126350402832,9.0
,2022-04-22 15:55:07.283558,"tensor(17.8759, device='cuda:0', grad_fn=<AddBackward0>)","tensor(17.8759, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:07.966984,"tensor(18.0362, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.0362, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:08.630327,"tensor(17.8205, device='cuda:0', grad_fn=<AddBackward0>)","tensor(17.8205, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:09.294842,"tensor(18.4208, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.4208, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:09.972598,"tensor(18.2121, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.2121, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:10.628752,"tensor(18.4066, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.4066, device='cuda:0', grad_fn=<AddBackward0>)",
1404.050048828125,2022-04-22 15:55:10.733202,,,
442.25,2022-04-22 15:55:10.759546,,,
2071.35009765625,2022-04-22 15:55:10.785863,,,
1692.8499755859375,2022-04-22 15:55:10.812211,,,
1140.800048828125,2022-04-22 15:55:10.839398,,,
675.2999877929688,2022-04-22 15:55:10.865896,,,
1473.300048828125,2022-04-22 15:55:10.899323,,,
1824.550048828125,2022-04-22 15:55:10.925711,,,
1864.300048828125,2022-04-22 15:55:10.952121,,,
2926.25,2022-04-22 15:55:10.977877,,,
1439.3499755859375,2022-04-22 15:55:11.003832,,,
2130.949951171875,2022-04-22 15:55:11.030077,,,
1559.5999755859375,2022-04-22 15:55:11.056773,,,
2240.550048828125,2022-04-22 15:55:11.083389,,,
982.2999877929688,2022-04-22 15:55:11.109742,,,
1118.800048828125,2022-04-22 15:55:11.135970,,,
2245.199951171875,2022-04-22 15:55:11.162473,,,
2690.5,2022-04-22 15:55:11.188633,,,
1236.4500732421875,2022-04-22 15:55:11.215119,,,
2017.4000244140625,2022-04-22 15:55:11.241271,,,
1622.1500244140625,2022-04-22 15:55:11.267590,,,
2058.35009765625,2022-04-22 15:55:11.293614,,,
784.7999877929688,2022-04-22 15:55:11.319794,,,
2355.85009765625,2022-04-22 15:55:11.346790,,,
3599.449951171875,2022-04-22 15:55:11.372411,,,
2202.5,2022-04-22 15:55:11.398627,,,
2506.10009765625,2022-04-22 15:55:11.424624,,,
2414.199951171875,2022-04-22 15:55:11.450724,,,
1136.5,2022-04-22 15:55:11.476939,,,
2003.3499755859375,2022-04-22 15:55:11.502703,,,
1569.9000244140625,2022-04-22 15:55:11.528652,,,
375.0500183105469,2022-04-22 15:55:11.556057,,,
1395.9000244140625,2022-04-22 15:55:11.583293,,,
3360.75,2022-04-22 15:55:11.610599,,,
1838.9500732421875,2022-04-22 15:55:11.636713,,,
2222.550048828125,2022-04-22 15:55:11.663149,,,
1414.7000732421875,2022-04-22 15:55:11.689595,,,
2428.25,2022-04-22 15:55:11.715831,,,
1411.4000244140625,2022-04-22 15:55:11.734836,,,
,2022-04-22 15:55:11.735812,,,9.0
,2022-04-22 15:55:13.434371,"tensor(18.0776, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.0776, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:13.495676,,18.07758903503418,10.0
,2022-04-22 15:55:15.093785,"tensor(18.0296, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.0296, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:15.757588,"tensor(17.9166, device='cuda:0', grad_fn=<AddBackward0>)","tensor(17.9166, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:16.435319,"tensor(17.7692, device='cuda:0', grad_fn=<AddBackward0>)","tensor(17.7692, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:17.115694,"tensor(17.9480, device='cuda:0', grad_fn=<AddBackward0>)","tensor(17.9480, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:17.772580,"tensor(18.1089, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.1089, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:18.437627,"tensor(18.2544, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.2544, device='cuda:0', grad_fn=<AddBackward0>)",
1403.3499755859375,2022-04-22 15:55:18.535440,,,
437.70001220703125,2022-04-22 15:55:18.561027,,,
2071.300048828125,2022-04-22 15:55:18.587507,,,
1699.8499755859375,2022-04-22 15:55:18.613555,,,
1137.1500244140625,2022-04-22 15:55:18.638906,,,
673.4000244140625,2022-04-22 15:55:18.663266,,,
1472.3499755859375,2022-04-22 15:55:18.688608,,,
1828.550048828125,2022-04-22 15:55:18.713179,,,
1858.5,2022-04-22 15:55:18.738445,,,
2931.25,2022-04-22 15:55:18.764026,,,
1441.0,2022-04-22 15:55:18.788879,,,
2126.650146484375,2022-04-22 15:55:18.814199,,,
1558.7000732421875,2022-04-22 15:55:18.839089,,,
2242.10009765625,2022-04-22 15:55:18.864361,,,
975.6500244140625,2022-04-22 15:55:18.888908,,,
1112.050048828125,2022-04-22 15:55:18.913474,,,
2245.25,2022-04-22 15:55:18.938060,,,
2693.650146484375,2022-04-22 15:55:18.962768,,,
1237.25,2022-04-22 15:55:18.988343,,,
2020.9000244140625,2022-04-22 15:55:19.012906,,,
1624.550048828125,2022-04-22 15:55:19.037880,,,
2060.10009765625,2022-04-22 15:55:19.066500,,,
787.5499877929688,2022-04-22 15:55:19.092073,,,
2356.400146484375,2022-04-22 15:55:19.116968,,,
3594.199951171875,2022-04-22 15:55:19.141732,,,
2196.25,2022-04-22 15:55:19.167040,,,
2511.550048828125,2022-04-22 15:55:19.192143,,,
2414.75,2022-04-22 15:55:19.216895,,,
1144.9500732421875,2022-04-22 15:55:19.242066,,,
2006.4000244140625,2022-04-22 15:55:19.266578,,,
1585.1500244140625,2022-04-22 15:55:19.291077,,,
375.8000183105469,2022-04-22 15:55:19.317270,,,
1393.4000244140625,2022-04-22 15:55:19.341865,,,
3362.10009765625,2022-04-22 15:55:19.367721,,,
1831.9000244140625,2022-04-22 15:55:19.394679,,,
2219.199951171875,2022-04-22 15:55:19.419437,,,
1414.2000732421875,2022-04-22 15:55:19.444016,,,
2426.10009765625,2022-04-22 15:55:19.468562,,,
1407.7000732421875,2022-04-22 15:55:19.486169,,,
,2022-04-22 15:55:19.487099,,,10.0
,2022-04-22 15:55:21.080909,"tensor(17.6751, device='cuda:0', grad_fn=<AddBackward0>)","tensor(17.6751, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:21.144961,,17.675071716308594,11.0
,2022-04-22 15:55:22.706009,"tensor(17.5790, device='cuda:0', grad_fn=<AddBackward0>)","tensor(17.5790, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:23.364422,"tensor(17.8313, device='cuda:0', grad_fn=<AddBackward0>)","tensor(17.8313, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:24.042091,"tensor(18.2155, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.2155, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:24.703117,"tensor(18.2417, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.2417, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:25.362315,"tensor(18.3110, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.3110, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:26.015316,"tensor(18.1891, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.1891, device='cuda:0', grad_fn=<AddBackward0>)",
1402.550048828125,2022-04-22 15:55:26.111634,,,
434.25,2022-04-22 15:55:26.137602,,,
2072.5,2022-04-22 15:55:26.164520,,,
1707.9500732421875,2022-04-22 15:55:26.190008,,,
1134.25,2022-04-22 15:55:26.220022,,,
669.3500366210938,2022-04-22 15:55:26.245303,,,
1474.8499755859375,2022-04-22 15:55:26.270195,,,
1814.4500732421875,2022-04-22 15:55:26.294596,,,
1856.0999755859375,2022-04-22 15:55:26.320142,,,
2931.85009765625,2022-04-22 15:55:26.344702,,,
1435.0,2022-04-22 15:55:26.369437,,,
2125.85009765625,2022-04-22 15:55:26.394160,,,
1558.0999755859375,2022-04-22 15:55:26.418848,,,
2247.050048828125,2022-04-22 15:55:26.444257,,,
965.9000244140625,2022-04-22 15:55:26.470338,,,
1110.550048828125,2022-04-22 15:55:26.495322,,,
2249.75,2022-04-22 15:55:26.519755,,,
2698.35009765625,2022-04-22 15:55:26.544909,,,
1240.75,2022-04-22 15:55:26.569966,,,
2027.0999755859375,2022-04-22 15:55:26.594523,,,
1627.800048828125,2022-04-22 15:55:26.619350,,,
2057.0,2022-04-22 15:55:26.644182,,,
786.1500244140625,2022-04-22 15:55:26.669265,,,
2357.699951171875,2022-04-22 15:55:26.694216,,,
3592.900146484375,2022-04-22 15:55:26.719281,,,
2202.10009765625,2022-04-22 15:55:26.743920,,,
2515.0,2022-04-22 15:55:26.769151,,,
2423.400146484375,2022-04-22 15:55:26.794493,,,
1147.9500732421875,2022-04-22 15:55:26.819426,,,
2009.9000244140625,2022-04-22 15:55:26.844786,,,
1664.3499755859375,2022-04-22 15:55:26.869177,,,
375.70001220703125,2022-04-22 15:55:26.894637,,,
1397.0999755859375,2022-04-22 15:55:26.919804,,,
3365.650146484375,2022-04-22 15:55:26.945377,,,
1828.8499755859375,2022-04-22 15:55:26.970927,,,
2209.949951171875,2022-04-22 15:55:26.996084,,,
1414.2000732421875,2022-04-22 15:55:27.020606,,,
2428.300048828125,2022-04-22 15:55:27.045401,,,
1407.300048828125,2022-04-22 15:55:27.063394,,,
,2022-04-22 15:55:27.064323,,,11.0
,2022-04-22 15:55:28.684606,"tensor(17.7897, device='cuda:0', grad_fn=<AddBackward0>)","tensor(17.7897, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:28.741724,,17.789710998535156,12.0
,2022-04-22 15:55:30.313781,"tensor(18.4638, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.4638, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:30.983457,"tensor(17.9448, device='cuda:0', grad_fn=<AddBackward0>)","tensor(17.9448, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:31.647871,"tensor(17.7328, device='cuda:0', grad_fn=<AddBackward0>)","tensor(17.7328, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:32.292282,"tensor(18.0545, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.0545, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:32.979937,"tensor(18.0899, device='cuda:0', grad_fn=<AddBackward0>)","tensor(18.0899, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-22 15:55:33.642341,"tensor(17.7433, device='cuda:0', grad_fn=<AddBackward0>)","tensor(17.7433, device='cuda:0', grad_fn=<AddBackward0>)",
1403.1500244140625,2022-04-22 15:55:33.733129,,,
434.0500183105469,2022-04-22 15:55:33.757387,,,
2073.150146484375,2022-04-22 15:55:33.782067,,,
1713.550048828125,2022-04-22 15:55:33.806305,,,
1128.25,2022-04-22 15:55:33.831086,,,
663.4500122070312,2022-04-22 15:55:33.857891,,,
1471.4000244140625,2022-04-22 15:55:33.882176,,,
1818.9500732421875,2022-04-22 15:55:33.906536,,,
1855.0,2022-04-22 15:55:33.931418,,,
2925.449951171875,2022-04-22 15:55:33.956278,,,
1443.9000244140625,2022-04-22 15:55:33.981043,,,
2125.75,2022-04-22 15:55:34.005435,,,
1559.4500732421875,2022-04-22 15:55:34.029217,,,
2248.10009765625,2022-04-22 15:55:34.054533,,,
983.7000122070312,2022-04-22 15:55:34.079059,,,
1111.550048828125,2022-04-22 15:55:34.102953,,,
2246.35009765625,2022-04-22 15:55:34.127586,,,
2701.900146484375,2022-04-22 15:55:34.151624,,,
1238.75,2022-04-22 15:55:34.177041,,,
2031.0,2022-04-22 15:55:34.201207,,,
1628.2000732421875,2022-04-22 15:55:34.225365,,,
2057.60009765625,2022-04-22 15:55:34.249773,,,
786.75,2022-04-22 15:55:34.274295,,,
2359.699951171875,2022-04-22 15:55:34.299223,,,
3594.5,2022-04-22 15:55:34.324351,,,
2200.300048828125,2022-04-22 15:55:34.348869,,,
2521.949951171875,2022-04-22 15:55:34.374746,,,
2419.699951171875,2022-04-22 15:55:34.411860,,,
1148.8499755859375,2022-04-22 15:55:34.442602,,,
2011.4500732421875,2022-04-22 15:55:34.468196,,,
1560.2000732421875,2022-04-22 15:55:34.492054,,,
375.45001220703125,2022-04-22 15:55:34.516803,,,
1398.2000732421875,2022-04-22 15:55:34.541424,,,
3361.35009765625,2022-04-22 15:55:34.565849,,,
1828.5999755859375,2022-04-22 15:55:34.589404,,,
2207.75,2022-04-22 15:55:34.612776,,,
1414.0999755859375,2022-04-22 15:55:34.636190,,,
